id,460041,461532,538311,461653,536346,459321,329539,15506,538453,539098,459143,460473,459282,459419,461438,460011,460983,460471,459782,461507,459914,459926,459945,460589,460174,459230,459213,459334,460724,459582,459295,460416,461661,460083,459977,459270,460669,460621,461496,460543,461128,461751,459604,460079,459745,461314,459309,460665,461729,460854,461241,461156,459981,461585,461512,460052,460869,459483,459746,459721,461177,459140,460522,535362,538145,545436,544869,538310,538335,538315,538225,538271,538241,536307,536293,536320,535521,535508,536338,459246,461444,460031,144411,17264,15794,265313,417703,417560,17224,15770,265157,15816,434280,418015,17199,434836,396933,459979,16016,15814,376971,15947,15684,534836,534834,538451,535437,459245,461537,460327,535439,460786,460692,459942,459455,461534,459348,459160,459089,459436,460952,461411,461631,461482,461654,459825,460790,460372,459512,461515,460168,459406,461030,459558,460906,460814,459102,461348,460607,460872,459941,461545,461337,459819,460528,461736,459841,459891,460007,459492,460234,461006,460851,460289,459773,461403,459628,459853,459671,459415,461757,460646,459774,460134,460748,460561,459710,459892,459804,461648,459141,461461,461415,461590,459164,460820,460181,538213,460410,459362,461022,461667,459796,461399,459388,461086,459944,461368,459311,460063,461202,460411,461068,460405,461550,461126,460600,459884,461705,460409,461141,461744,460414,459733,459179,460663,461591,460915,460077,459240,459918,459377,459767,461298,460841,460483,460712,459397,459200,460617,460263,460593,459259,461287,461718,460625,459688,461511,460964,460132,461581,461404,459413,459060,459067,461641,459577,460178,460583,459239,460487,460586,460001,460777,460899,461365,15605,15611,15623,15629,15657,15767,16204,16778,16897,17191,17328,17349,17510,139273,144578,144582,159918,265027,265349,285071,323861,367985,376805,378561,398127,401673,406153,409522,418108,421818,459056,459501,459505,459613,459621,459927,460037,460190,460195,460295,460341,460447,460705,460803,460808,460992,461031,461073,461227,461645,461666,461709,535057,535527,536309,0
460593,62.832,82.295,57.227,66.706,33.574,55.209,19.368,34.744,32.315,45.608,26.948,44.691,22.605,71.911,48.557,32.959,53.231,55.292,91.313,61.517,62.984,7.38,14.107,81.367,95.452,80.8,51.781,41.123,27.25,87.247,58.689,83.801,19.698,37.383,26.284,44.616,61.361,47.492,54.93,70.595,87.401,85.055,45.139,50.431,76.405,70.39,43.686,64.186,84.391,22.878,33.011,53.23,64.249,65.794,17.428,80.642,55.558,78.89,91.416,76.602,70.559,19.869,25.587,53.83,10.394,,16.351,57.282,51.253,58.593,43.733,27.307,29.778,39.872,7.573,,106.52,31.22,14.091,106.88,71.236,33.636,26.435,4.667,82.085,50.491,70.233,42.457,30.663,98.851,68.409,65.087,8.172,56.016,32.394,14.266,42.07,31.051,37.394,77.139,67.308,48.305,84.883,21.449,81.761,34.559,67.703,58.071,32.551,13.736,52.399,99.129,,92.422,30.052,53.428,56.94,53.595,57.683,32.83,79.642,45.611,28.675,64.973,25.053,25.709,40.925,68.755,67.449,26.806,48.709,61.497,86.385,63.312,98.748,28.241,63.27,61.513,66.694,11.453,88.31,35.27,27.749,62.547,15.792,7.88,83.005,42.039,91.46,67.582,93.774,61.719,83.344,31.977,73.114,,41.923,57.028,106.983,59.305,62.076,59.39,27.021,27.331,92.325,31.694,64.077,49.175,46.25,64.012,4.148,42.717,70.946,109.211,80.206,57.832,,28.4,68.806,132.792,82.631,26.566,70.356,32.876,33.722,79.074,72.976,87.213,45.494,41.934,85.383,33.611,58.508,,45.709,19.774,36.828,106.285,95.083,,62.868,53.193,52.555,10.141,38.131,92.187,85.211,71.099,77.591,82.293,28.405,86.537,64.527,39.601,88.07,32.028,65.036,71.536,47.165,60.183,81.077,0,57.41,24.545,107.775,109.176,14.567,83.486,30.656,31.577,52.3,41.037,59.369,59.057,32.244,109.433,6.602,40.606,24.593,33.778,7.833,83.225,82.374,31.143,37.129,70.023,4.989,26.976,32.5,106.74,68.388,93.199,102.836,64.347,18.692,30.351,83.914,72.081,45.201,,6.141,3.324,17.697,3.837,,17.209,55.937,70.268,4.145,59.587,55.216,32.614,65.557,22.05,30.374,59.412,45.39,99.226,32.112,49.201,106.915,107.145,66.031,120.567,40.973,65.721,30.355,44.176,127.629,59.036,104.968,66.17,,42.957,56.722,122.985,80.012,64.511,24.773,41.921,23.911,99.599
459259,50.627,132.162,13.161,36.09,38.47,17.551,40.132,39.578,77.347,23.803,32.585,21.666,53.89,121.778,36.352,35.218,41.026,29.452,85.693,51.838,18.695,58.625,45.778,75.747,89.832,75.18,25.787,22.965,32.146,81.627,21.031,69.265,49.603,24.281,33.814,21.591,52.88,13.401,36.76,120.462,68.162,87.756,32.934,13.136,45.789,58.185,26.037,48.137,69.855,79.555,37.907,24.591,26.591,53.589,41.694,50.026,17.9,51.817,72.08,45.986,58.692,49.238,33.603,56.531,67.071,,53.628,12.885,18.043,41.178,26.084,71.314,31.175,19.114,65.262,,156.387,81.087,57.027,156.747,33.13,83.503,56.178,57.093,62.846,48.98,32.575,47.291,81.235,93.231,56.204,59.467,50.522,14.781,82.261,45.937,29.865,80.918,22.103,71.519,36.692,19.83,134.75,69.894,64.149,79.591,70.404,6.906,82.418,59.515,34.984,93.509,,137.454,79.919,19.876,12.579,41.39,40.268,42.975,129.509,23.475,72.261,27.315,75.474,73.87,28.736,71.456,34.061,74.125,11.031,53.016,67.146,36.587,93.128,73.434,21.726,23.855,69.395,53.778,133.342,42.09,49.655,6.419,60.823,57.165,63.766,16.103,85.84,36.966,74.438,44.304,77.724,50.876,122.981,,16.159,59.729,156.85,33.621,44.661,33.706,73.646,32.227,86.705,36.528,26.419,17.525,48.006,26.354,53.433,47.551,58.741,159.078,74.586,2.813,,50.306,51.391,135.493,132.498,34.335,39.74,35.135,83.589,58.39,75.677,81.593,23.689,29.729,79.763,38.445,20.85,,23.904,39.826,40.479,108.986,89.463,,107.9,25.458,24.663,48.231,28.03,86.567,79.591,33.441,127.788,63.054,38.13,80.917,52.409,26.525,82.45,81.895,19.916,33.878,10.671,22.525,130.944,56.091,0,32.591,110.476,111.877,46.238,68.95,35.49,41.722,24.714,28.848,33.685,4.038,33.864,112.134,60.753,28.417,71.218,38.674,50.769,68.689,71.128,36.039,28.952,64.403,63.14,48.643,77.532,109.441,71.089,73.96,152.703,37.622,41.168,80.218,69.378,59.876,32.996,,57.386,54.694,42.162,53.165,,73.886,7.662,37.175,55.382,42.172,17.558,37.51,68.258,68.675,80.241,12.433,26.498,149.093,77.144,22.677,156.782,157.012,26.878,123.268,28.783,60.101,75.387,26.527,177.496,108.903,154.835,60.55,,30.752,106.919,172.852,74.392,26.853,50.277,46.755,51.297,44.572
461287,39.58,100.69,34.44,43.454,7.81,32.422,9.227,11.504,45.815,22.356,16.807,21.439,16.049,90.306,25.305,29.846,29.979,32.04,68.073,38.277,40.197,27.72,14.873,58.127,72.212,57.56,28.529,18.336,3.534,64.007,35.902,60.561,18.698,14.131,2.975,21.364,38.121,24.705,31.678,88.99,64.149,61.815,21.887,27.644,53.153,47.138,20.899,40.934,61.151,48.083,7.247,29.978,41.462,42.542,8.911,57.39,32.771,55.638,68.164,53.35,47.319,33.369,2.013,30.59,35.599,,22.723,34.495,28.001,35.806,20.946,33.325,12.962,17.085,33.79,,124.915,49.615,26.122,125.275,47.984,52.031,28.104,26.188,58.833,27.251,47.446,19.217,34.426,75.611,45.157,41.847,19.617,33.229,50.789,15.032,18.818,49.446,14.607,53.899,44.056,25.053,103.278,29.686,58.521,48.059,44.463,35.284,50.946,28.61,29.612,75.889,,105.922,48.447,30.641,34.153,30.343,34.896,37.603,98.037,22.824,26.49,42.186,26.814,33.662,17.673,45.515,44.197,27.593,25.922,38.257,63.133,40.06,75.508,27.747,40.483,38.726,43.454,22.873,101.81,36.718,21.581,39.76,29.292,26.26,59.753,19.252,68.22,44.33,70.522,38.932,60.104,45.477,91.509,,19.136,33.788,125.378,36.053,39.289,36.138,30.784,5.597,69.085,8.454,41.29,25.923,23.01,41.225,22.528,19.477,47.694,127.606,56.966,35.045,,22.232,46.019,109.552,101.026,1.348,47.104,29.763,52.117,55.822,49.736,63.973,22.242,18.682,62.143,10.371,35.721,,22.457,8.921,35.107,83.045,71.843,,76.368,29.941,29.303,17.326,14.879,68.947,61.971,48.312,95.986,59.041,20.681,63.297,41.362,16.349,64.83,50.423,42.249,48.749,24.378,37.396,99.472,25.186,34.623,0,84.535,85.936,15.333,60.246,7.416,36.35,29.048,17.785,36.117,36.27,8.992,86.193,29.281,17.354,28.213,8.014,19.864,59.985,59.134,5.379,13.877,46.783,31.668,20.569,46,83.5,45.148,69.947,121.231,41.095,8.927,48.746,60.674,48.829,21.949,,26.481,23.789,11.257,22.26,,42.414,33.15,47.016,24.477,36.8,32.429,6.85,42.317,28.467,48.769,36.625,22.138,117.621,45.612,25.949,125.31,125.54,43.244,97.327,17.721,42.481,43.855,13.492,146.024,77.431,123.363,42.93,,19.705,75.117,141.38,56.772,41.724,22.203,18.681,23.223,76.812
461718,95.545,74.501,114.119,99.703,74.601,112.775,94.509,77.44,130.621,91.429,98.524,90.512,72.943,110.431,81.554,110.901,85.944,88.289,79.216,88.364,121.252,78.849,100.155,108.214,58.632,107.647,88.979,99.391,83.937,114.094,106.462,110.648,103.98,91.907,88.191,90.437,88.208,102.316,87.927,114.067,120.114,26.598,75.995,102.051,109.402,103.103,93.945,96.899,111.238,56.467,84.717,90.428,99.714,98.507,96.071,113.639,113.124,113.003,124.129,109.599,97.406,118.174,85.394,60.336,64.627,,108.005,113.843,97.074,116.861,93.992,75.119,97.114,98.14,67.805,,153.157,70.736,79.975,153.517,104.233,74.2,74.01,111.47,114.798,77.338,104.389,68.564,52.704,56.413,101.122,91.934,104.416,112.087,72.742,100.314,82.007,70.505,95.662,103.986,100.305,94.126,79.002,62.99,108.608,132.865,42.023,113.105,71.994,69.738,110.667,56.12,,190.728,68.994,111.696,114.615,86.308,115.951,118.658,73.712,95.723,65.308,106.755,50.725,49.809,84.036,43.075,100.446,59.44,103.521,88.344,119.098,96.309,56.06,65.735,121.538,103.295,45.073,107.672,186.616,117.773,67.25,117.581,114.097,111.16,115.718,100.307,65.995,100.579,126.487,119.987,110.191,131.768,68.717,,100.191,54.208,153.62,92.302,120.344,92.387,55.819,83.685,63.96,83.594,90.517,94.996,73.097,99.901,107.81,64.214,103.659,155.848,107.053,112.866,,65.548,127.074,32.404,84.692,87.609,103.353,110.818,74.286,111.787,51.601,79.03,91.315,82.26,112.23,80.562,106.325,,91.53,94.203,116.162,18.193,82.982,,161.174,90.391,89.596,102.608,89.979,80.086,112.058,120.967,37.815,115.006,104.069,113.384,91.374,86.238,75.973,71.55,123.304,121.404,105.433,104.372,74.383,110.468,112.444,86.968,0,20.121,100.615,110.333,81.979,117.405,89.498,84.148,92.366,114.091,90.328,20.255,114.027,83.717,58.174,74.386,86.374,110.072,109.221,85.425,92.216,75.609,116.414,68.283,130.806,20.011,42.708,125.912,149.473,97.344,94.442,70.427,110.761,104.794,81.347,,80.293,109.071,96.539,107.542,,61.958,114.205,103.265,109.759,117.855,112.782,84.323,44.99,61.191,71.659,117.68,91.211,155.655,130.418,95.022,110.541,153.782,124.299,15.757,84.589,92.568,128.661,94.435,137.304,105.645,105.178,93.017,,82.415,41.425,132.66,76.475,106.293,69.33,74.851,70.35,154.633
460625,96.096,94.224,114.67,100.254,75.152,113.326,95.06,77.991,131.172,91.98,99.075,91.063,73.494,130.154,82.105,111.452,86.495,88.84,60.634,70.749,121.803,79.4,100.706,66.803,40.05,69.983,89.53,99.942,84.488,59.837,107.013,77.204,104.531,92.458,88.742,90.988,70.593,102.867,88.478,133.79,120.665,27.123,76.546,102.602,109.953,103.654,94.496,97.45,73.394,67.362,85.268,90.979,100.265,99.058,96.622,114.19,113.675,96.158,124.68,110.15,72.284,118.725,85.945,60.887,75.522,,108.556,114.394,97.625,117.412,94.543,75.67,97.665,98.691,78.7,,172.88,92.17,80.526,173.24,104.784,95.634,74.561,112.021,115.349,77.889,104.94,69.115,53.255,37.831,101.673,64.098,104.967,112.638,94.176,100.865,82.558,91.939,96.213,63.881,100.856,94.677,98.725,63.541,80.1,133.416,42.574,113.656,93.428,70.289,111.218,37.538,,191.279,90.428,112.247,115.166,86.859,116.502,119.209,93.435,96.274,65.859,107.306,67.044,60.704,84.587,43.626,100.997,59.991,104.072,70.729,119.649,96.86,37.478,66.286,122.089,103.846,45.624,108.223,187.167,118.324,67.801,118.132,114.648,111.711,116.269,100.858,47.413,101.13,127.038,120.538,68.78,132.319,88.44,,100.742,54.759,173.343,92.853,120.895,92.938,56.37,84.236,45.378,84.145,91.068,95.547,73.648,100.452,108.361,64.765,104.21,175.571,70.244,113.417,,66.099,127.625,20.577,104.415,88.16,103.904,111.369,95.72,112.338,52.152,60.448,91.866,82.811,63.811,81.113,106.876,,92.081,94.754,116.713,2.729,64.4,,161.725,90.942,90.147,103.159,90.53,61.504,60.414,121.518,57.538,115.557,104.62,67.379,74.529,86.789,57.391,92.984,123.855,121.955,105.984,104.923,94.106,111.019,112.995,87.519,20.094,0,101.166,77.532,82.53,117.956,90.049,84.699,92.917,114.642,90.879,1.284,114.578,84.268,58.725,74.937,86.925,77.462,72.094,85.976,92.767,60.985,116.965,68.834,131.357,1.942,43.259,126.463,169.196,97.895,94.993,91.861,77.453,105.345,81.898,,80.844,109.622,97.09,108.093,,72.853,114.756,103.816,110.31,118.406,113.333,84.874,45.541,61.742,93.093,118.231,91.762,175.378,130.969,95.573,130.264,173.505,124.85,32.555,85.14,64.596,129.212,94.986,157.027,162.728,124.901,63.816,,82.966,62.859,152.383,54.189,106.844,69.881,75.402,70.901,155.184
459688,52.596,91.424,46.991,56.47,12.303,44.973,7.565,24.508,36.549,35.372,15.145,34.455,13.334,81.04,38.321,42.397,42.995,45.056,81.077,51.281,52.748,15.698,1.741,71.131,85.216,70.564,41.545,30.887,17.014,77.011,48.453,73.565,9.167,27.147,16.048,34.38,51.125,37.256,44.694,79.724,77.165,74.819,34.903,40.195,66.169,60.154,33.45,53.95,74.155,38.817,11.74,42.994,54.013,55.558,3.186,70.406,45.322,68.654,81.18,66.366,60.323,24.103,15.351,43.594,26.333,,13.192,47.046,41.017,48.357,33.497,23.352,17.336,29.636,24.524,,115.649,40.349,8.77,116.009,61,42.765,20.818,14.166,71.849,40.255,59.997,17.81,29.446,88.615,58.173,54.851,10.351,45.78,41.523,1.59,31.834,40.18,27.158,66.903,57.072,38.069,94.012,22.052,71.525,38.793,57.467,47.835,41.68,11.673,42.163,88.893,,96.656,39.181,43.192,46.704,43.359,47.447,27.353,88.771,35.375,23.775,54.737,23.836,26.028,30.689,58.519,57.213,25.589,38.473,51.261,76.149,53.076,88.512,27.024,53.034,51.277,56.458,9.909,92.544,29.793,16.103,52.311,20.026,16.994,72.769,31.803,81.224,57.346,83.538,51.483,73.108,36.211,82.243,,31.687,46.792,116.112,49.069,51.84,49.154,25.804,17.095,82.089,21.458,53.841,38.939,36.014,53.776,13.262,18.899,60.71,118.34,69.97,47.596,,16.754,58.57,122.556,91.76,11.32,60.12,42.314,42.851,68.838,62.74,76.977,35.258,31.698,75.147,23.375,48.272,,35.473,7.971,47.658,96.049,84.847,,67.102,42.957,42.319,8.06,27.895,81.951,74.975,60.863,75.999,72.057,17.874,76.301,54.291,29.365,77.834,41.157,54.8,61.3,36.929,49.947,90.206,15.92,47.174,14.309,97.539,98.94,0,73.25,20.42,26.1,42.064,30.801,49.133,48.821,22.008,99.197,20.015,30.37,23.376,12.507,6.132,72.989,72.138,11.729,26.893,59.787,22.402,14.597,36.734,96.504,58.152,82.963,111.965,54.111,6.889,39.48,73.678,61.845,34.965,,14.459,14.523,2.207,10.238,,33.148,45.701,60.032,12.455,49.351,44.98,13.2,55.321,20.833,39.503,49.176,35.154,108.355,36.346,38.965,116.044,116.274,55.795,110.331,30.737,55.485,34.589,33.94,136.758,68.165,114.097,55.934,,32.721,55.13,132.114,69.776,54.275,17.492,31.685,16.63,89.363
461511,21.239,159.038,61.358,43.295,58.882,60.014,68.111,51.042,104.223,49.347,72.126,48.43,69.609,148.654,39.374,73.929,26.777,46.109,13.917,18.522,85.123,86.604,73.757,15.423,34.594,4.902,46.897,62.419,57.539,15.111,53.701,0.531,77.582,49.825,61.793,48.355,17.41,60.234,38.527,147.338,23.819,86.791,40.954,59.969,56.76,16.045,51.863,22.593,1.121,90.14,58.319,48.346,46.953,20.098,69.673,60.997,60.363,43.499,29.01,56.957,10.519,91.776,58.996,55.566,93.947,,81.607,61.082,54.992,79.889,51.91,70.349,70.716,61.244,92.138,,183.263,107.963,76.641,183.623,50.146,110.379,69.24,85.072,30.799,35.323,51.747,54.702,80.27,37.993,21.262,20.372,78.018,59.326,109.137,73.916,39.925,107.794,57.652,16.267,43.065,52.044,161.626,79.902,3.332,106.467,69.439,66.893,109.294,79.702,73.695,38.271,,164.33,106.795,74.724,61.854,28.476,78.979,81.686,156.385,53.641,71.296,53.994,74.509,85.262,41.954,70.491,47.804,73.16,62.369,17.356,35.099,41.754,37.89,72.469,84.566,50.534,68.43,81.274,160.218,80.801,62.48,75.499,87.699,84.762,31.719,63.409,27.22,43.339,32.301,83.015,18.135,89.587,149.857,,63.293,58.764,183.726,45.996,83.372,46.081,78.294,57.287,29.378,57.196,48.954,52.914,38.087,47.14,81.412,53.828,21.344,185.954,5.14,70.784,,60.778,90.102,93.916,159.374,61.211,50.711,73.846,110.465,27.752,46.652,14.32,49.233,40.178,10.747,54.164,53.564,,49.448,67.805,79.19,73.637,16.331,,134.776,48.309,47.514,76.21,47.897,18.152,20.465,68.206,126.823,31.007,77.671,7.561,16.971,44.156,17.12,108.771,86.332,68.643,66.072,51.611,157.82,84.07,70.362,60.57,109.511,73.986,74.217,0,55.581,80.433,47.416,42.066,46.06,72.009,50.829,74.243,87.629,41.635,77.933,59.086,78.748,0.26,2.753,59.027,50.134,20.589,90.016,64.362,104.408,73.22,70.124,34.263,179.579,42.789,68.044,107.094,0.644,14.535,39.265,,85.365,82.673,70.141,81.144,,100.762,78.076,48.146,83.361,80.883,60.021,57.925,67.293,78.094,107.117,81.551,49.129,175.969,104.02,52.94,183.658,183.888,87.327,122.303,42.507,18.499,102.263,52.353,204.372,135.779,181.711,18.948,,40.333,105.954,199.728,28.303,53.532,65.996,48.453,67.016,112.551
460964,41.328,106.046,36.105,45.486,8.585,34.087,15.119,4.486,51.231,24.302,19.134,23.385,19.312,95.662,27.337,31.511,31.727,34.072,63.912,34.116,41.862,33.612,20.765,53.966,68.051,53.399,30.475,20.001,3.645,59.846,37.567,56.4,24.59,16.077,8.801,23.31,33.96,26.37,33.71,94.346,65.897,57.654,21.778,29.309,55.185,48.886,22.564,42.682,56.99,53.439,8.022,31.924,43.127,44.29,16.681,59.422,34.436,58.755,69.912,55.382,43.158,38.784,6.004,26.429,40.955,,28.615,36.16,26.266,37.471,22.611,26.821,17.724,18.75,39.146,,130.271,54.971,26.344,130.631,50.016,57.387,21.6,32.08,60.581,23.09,49.111,12.713,36.742,71.45,46.905,37.686,25.026,34.894,56.145,20.924,20.764,54.802,16.272,49.738,46.088,26.999,108.634,36.13,54.36,53.475,40.302,36.949,56.302,29.405,31.277,71.728,,111.338,53.803,32.306,35.818,32.091,36.561,39.268,103.393,24.489,27.768,43.851,30.981,40.106,19.619,41.354,46.229,29.632,27.587,34.096,64.881,42.092,71.347,28.941,42.148,40.391,39.293,28.282,107.226,38.383,15.077,41.425,34.707,31.77,61.501,20.917,64.059,46.362,72.27,40.597,55.943,52.378,96.865,,20.801,29.627,130.734,38.085,40.954,38.17,34.766,4.295,64.924,4.288,42.955,27.869,18.849,42.89,28.42,12.973,49.442,132.962,52.805,36.71,,15.728,47.684,105.391,106.382,8.219,49.136,31.428,57.473,57.57,45.575,59.812,24.188,20.628,57.982,3.867,37.386,,24.403,14.813,36.772,78.884,67.682,,81.784,31.887,31.249,23.218,16.825,64.786,57.81,49.977,83.295,60.789,24.679,59.136,37.126,18.295,60.669,55.779,43.914,50.414,26.043,39.061,104.828,31.078,36.288,7.578,80.374,81.775,21.225,56.085,0,38.015,30.994,19.731,38.149,37.935,10.938,82.032,34.637,19.3,34.657,8.789,25.756,55.824,54.973,6.119,15.823,42.622,37.024,14.065,51.416,79.339,40.987,71.695,126.587,43.127,15.052,54.102,56.513,50.577,23.895,,32.373,29.681,17.149,28.152,,47.77,34.815,49.048,30.369,38.465,34.094,7.628,38.156,34.911,54.125,38.29,24.084,122.977,51.028,27.895,130.666,130.896,44.909,93.166,19.667,38.32,49.271,23.054,151.38,82.787,128.719,38.769,,21.651,62.426,146.736,52.611,43.389,15.699,14.52,16.719,78.477
460132,61.212,109.025,42.605,59.126,40.623,40.587,21.744,41.731,22.25,31.255,16.399,33.281,38.811,98.641,46.937,7.615,51.611,53.672,96.278,62.423,19.294,38.325,25.342,86.332,100.417,85.765,48.823,19.138,34.299,92.212,44.067,79.85,17.313,31.099,35.967,33.206,63.465,32.87,53.31,97.325,85.781,92.042,43.519,35.809,68.825,68.77,29.601,62.566,80.44,56.418,40.06,47.627,49.627,64.174,28.663,73.062,40.936,74.853,89.796,69.022,69.277,13.415,35.756,60.817,43.934,,14.485,42.66,33.303,10.787,29.648,63.552,16.567,22.511,42.125,,133.25,57.95,34.254,133.61,56.166,60.366,58.331,36.793,80.465,57.478,55.611,49.444,54.515,103.816,66.789,70.052,26.29,41.394,59.124,25.501,40.45,57.781,24.266,82.104,59.728,37.099,111.613,47.121,74.734,28.046,74.69,43.449,59.281,36.742,8.883,104.094,,85.909,56.782,13.114,42.318,51.975,9.693,1.541,106.372,31.526,64.499,50.351,48.905,51.097,39.321,75.742,57.097,50.658,34.087,63.601,84.765,59.623,103.713,52.093,15.464,46.891,73.681,21.043,81.797,5.752,51.808,28.743,22.938,24.28,81.385,27.417,96.425,60.002,92.154,8.71,88.309,10.436,99.844,,27.301,64.015,133.713,56.657,14.272,56.742,50.873,34.38,97.29,38.681,49.455,37.969,53.237,49.39,28.72,49.704,69.326,135.941,85.171,43.21,,52.459,21.002,139.779,109.361,36.488,62.776,7.532,60.452,77.454,79.963,92.178,31.269,40.314,90.348,40.598,43.886,,33.91,22.873,6.786,113.272,100.048,,56.355,48.494,47.699,24.11,39.02,97.152,90.176,56.477,104.321,80.673,12.048,91.502,62.994,37.515,93.035,58.758,17.23,56.914,32.543,45.561,107.807,33.521,42.788,34.744,114.762,116.163,25.802,79.535,37.643,0,47.75,39.433,56.721,44.435,39.324,116.42,32.927,39.002,48.445,40.827,27.996,79.274,81.713,38.192,31.749,74.988,35.314,50.796,24.783,113.727,75.375,91.579,129.566,60.658,22.879,57.081,79.963,70.461,43.581,,37.086,32.124,25.363,32.865,,50.749,28.284,60.211,35.082,11.781,40.594,39.663,72.544,45.902,57.104,22.267,37.083,108.586,27.29,37.995,133.645,133.875,18.227,127.554,39.368,70.686,25.533,30.091,154.359,66.435,131.698,71.135,,41.337,83.452,149.715,84.977,49.889,52.43,48.908,53.45,84.977
461581,30.465,128.476,14.084,23.864,39.589,12.836,36.966,31.749,73.661,11.637,38.979,9.668,50.316,118.092,9.418,41.612,20.864,4.19,65.531,31.676,37.945,55.459,42.612,55.585,69.67,55.018,0.518,29.359,29.239,61.465,7.156,49.103,46.437,12.115,30.651,9.593,32.718,19.644,11.073,116.776,55.936,67.485,17.227,19.379,33.563,38.023,15.045,35.911,49.693,75.869,39.026,0.349,8.519,33.427,38.528,37.8,13.185,39.591,59.854,33.76,38.53,55.632,30.696,36.26,63.385,,50.462,13.808,13.236,47.572,15.092,51.043,37.569,25.508,61.576,,152.701,77.401,53.861,153.061,20.904,79.817,49.934,53.927,50.62,28.818,12.788,35.409,60.964,73.069,36.042,39.305,47.356,12.052,78.575,42.771,10.86,77.232,28.497,51.357,15.492,8.396,131.064,60.596,43.987,75.905,50.133,19.619,78.732,56.349,41.378,73.347,,133.768,76.233,42.407,14.58,21.228,46.662,49.369,125.823,12.479,51.99,10.581,55.203,65.956,9.722,51.185,14.45,53.854,15.191,32.854,54.92,14.181,72.966,53.163,40.97,7.389,49.124,50.612,129.656,48.484,43.174,30.951,57.137,53.999,51.54,22.497,65.678,15.766,62.212,50.698,57.562,57.27,119.295,,22.553,39.458,153.164,6.776,51.055,6.683,58.988,27.578,66.543,33.634,4.028,8.731,27.735,6.958,50.267,34.522,38.579,155.392,54.424,26.236,,41.472,57.785,115.222,128.812,30.649,27.514,41.529,79.903,46.164,55.406,61.431,11.523,8.891,59.601,34.871,6.975,,11.738,36.66,46.873,88.715,69.301,,104.214,0.461,1.989,45.065,17.038,66.405,59.429,20.932,107.517,50.828,44.524,60.755,32.247,15.533,62.288,78.209,39.166,21.369,18.894,5.345,127.258,52.925,25.814,29.428,90.205,91.606,43.072,48.788,36.288,48.116,0,9.61,6.714,27.461,21.764,91.863,57.067,12.57,58.627,39.793,47.603,48.527,50.966,33.132,13.459,44.241,59.454,45.069,73.846,89.17,50.818,61.734,149.017,15.216,37.482,76.532,49.216,39.714,8.479,,54.22,51.528,38.996,49.999,,70.2,30.898,14.792,52.216,48.566,12.843,38.632,47.987,58.788,76.555,34.373,15.506,145.407,73.458,5.511,153.096,153.326,55.01,102.997,9.715,39.939,71.701,15.535,173.81,105.217,151.149,40.388,,11.268,86.648,169.166,54.23,10.111,46.703,29.16,47.723,68.003
461404,23.468,116.98,28.798,27.342,24.067,26.78,25.47,25.188,62.165,8.189,29.501,7.272,39.5,106.596,9.193,33.106,13.867,15.928,58.534,24.679,41.058,43.963,31.116,48.588,62.673,48.021,9.241,21.596,17.743,54.468,30.26,42.106,34.941,8.667,19.155,7.197,25.721,19.055,15.566,105.28,48.037,60.597,5.775,18.79,37.041,31.026,11.04,24.822,42.696,64.373,23.504,10.69,27.353,26.43,27.032,41.278,27.129,39.526,52.052,37.238,31.533,49.718,19.2,29.372,51.889,,38.966,28.853,13.813,39.066,11.087,44.155,28.091,20.421,50.08,,141.205,65.905,42.365,141.565,31.872,68.321,43.046,42.431,42.721,21.821,32.028,28.521,54.076,66.072,29.045,32.308,35.86,27.587,67.079,31.275,1.522,65.736,16.829,44.36,27.944,10.865,119.568,55.232,36.99,64.409,43.245,29.844,67.236,44.853,32.872,66.35,,122.272,64.737,33.901,28.511,14.231,38.156,40.863,114.327,13.27,45.102,34.394,48.315,59.208,0.841,44.297,28.085,46.966,20.26,25.857,47.021,23.948,65.969,46.275,43.743,30.934,42.236,39.116,118.16,39.978,35.265,34.32,45.641,42.503,43.641,25.61,58.681,28.218,54.41,42.192,50.565,48.764,107.799,,25.666,32.57,141.668,19.941,42.549,20.026,52.1,16.082,59.546,22.138,18.156,11.735,20.847,27.54,38.771,27.634,31.582,143.896,47.427,29.605,,34.584,49.279,108.334,117.316,19.153,30.992,33.023,68.407,39.71,48.518,54.434,8.075,1.269,52.604,24.055,30.079,,8.29,25.164,38.367,81.827,62.304,,92.718,10.653,9.349,33.569,4.3,59.408,52.432,42.67,100.629,42.929,36.924,53.758,25.25,2.795,55.291,66.713,42.279,43.107,21.998,19.015,115.762,41.429,29.183,17.932,83.317,84.718,31.576,41.791,21.1,39.61,9.76,0,20.005,30.83,10.268,84.975,45.571,0.43,51.739,24.271,36.107,41.53,43.969,21.636,6.637,37.244,47.958,34.253,62.35,82.282,43.93,53.835,137.521,24.983,25.986,65.036,42.219,32.717,5.837,,42.724,40.032,27.5,38.503,,58.704,34.011,30.904,40.72,40.06,26.787,23.107,41.099,54.013,65.059,37.486,7.971,133.911,61.962,11.761,141.6,141.83,46.504,96.109,0.711,32.942,60.205,11.53,162.314,93.721,139.653,33.391,,3.593,79.76,157.67,47.233,33.932,35.887,22.272,36.907,71.372
